temperature,humidity,noise,is_anomaly
27.825647395932496,48.147377748953645,49.00779969235231,False
27.38157764512925,46.76400133712974,51.98303616414374,False
14.086171174305889,46.503501946262304,54.66699899616076,False
27.427124889232225,43.203911874490025,44.45757769272352,False
23.806937747193555,44.86110705694751,63.0361771779788,False
25.493320366521825,45.02878888641173,56.95278717173458,False
35.676669404788505,52.20677619975288,47.62141692159737,False
32.7439443449581,47.406506157865934,46.37455252921372,False
30.504147518305857,49.8555182672691,48.660581139643355,False
23.789971175691093,42.91685605314846,45.760635338923244,False
21.012114360862782,34.524867299012755,52.185204268627345,False
22.778307080374063,40.24799398421326,58.24850855995166,False
21.992417883226913,36.9258359044407,44.97019270261247,False
18.488939636142696,43.65999360111128,47.55439145617017,False
18.359606864575397,7.098396119201297,54.61694047864734,True
21.86939152274178,44.582757211802345,38.22220124722671,False
18.822301906121584,40.261816974074264,55.795859479469904,False
29.287666230135642,43.26962782588097,43.10018114778462,False
20.814206087292046,49.26328841913521,44.92674802933167,False
21.613256321076783,42.03812761950038,50.40332883904483,False
32.086640488578006,43.107726814862865,53.30022093312528,False
22.72393254404208,43.40804224028944,60.17829728044011,False
22.423870136797138,38.156053448776944,41.18272848624788,False
19.807636746097558,44.9485047799109,47.773496291861555,False
21.939185381362055,48.93102656835244,53.31552038040222,False
31.958283649725928,48.819522546959426,54.6074944622301,False
26.21638582156848,48.36328629555858,45.653124635174485,False
28.94934673285759,43.896816053196915,48.24488289144848,False
26.19380636959899,46.53421451624678,48.6325920951585,False
21.457670300522224,43.46396270860873,66.49210129334418,False
21.988201464330842,42.89613346634599,48.911096362538046,False
29.87640513076708,50.96045173928199,44.25672380941369,False
20.63391202009417,41.520579276482636,53.88743734987907,False
30.626458053720803,50.29702858207001,53.05893617493002,False
26.971773649153576,52.34750910555291,54.402940958025766,False
30.651637827884457,49.599229231164585,50.2160113148308,False
24.090228762196773,35.44752940416964,47.35021391419116,False
25.08045034740854,51.395623079012715,65.94614663368856,True
25.439979061147373,44.222053967920665,57.07388851250395,False
19.430344088919156,47.46871387780522,47.03255668149877,False
27.602399947332238,43.05366152418536,46.67558706530925,False
19.100247422918855,39.9341490871424,49.32228165126253,False
25.793534471133768,48.798492539775616,51.98965267305455,False
27.920978621495966,54.76979070091672,47.693117371377205,False
19.462816722859984,49.1090813551826,45.8449319751396,False
20.276490011223984,42.08923262771323,50.18493742219944,False
26.649175516213308,43.98802720319089,50.80308441283427,False
31.656223093468434,46.01909240146082,55.66551610649694,False
28.20840810046163,44.14209460148397,48.870543828543056,False
22.859586300794078,33.69170172898866,53.15492186358379,False
29.32948793026437,46.90549209612243,56.92199520533792,False
20.863112747720585,41.482140111336584,45.312901653135114,False
23.703984332448407,44.62426463410688,49.1285916381969,False
27.937135849661313,49.20621484248306,49.59431846091849,False
17.681486380382278,46.750825631472544,44.08849081186866,False
18.61125737721338,45.96430064144517,47.661764993955124,False
20.507059265481086,41.64402129792976,46.50181655188606,False
21.091937802341416,57.80008937851172,56.94085364486232,False
36.840925245027464,48.622620601859325,42.320162991489596,False
32.89866028780747,50.93446294584837,50.03600462164061,False
26.706755679236743,46.66829586658747,49.77498993077351,False
28.939677649108788,44.369186941662804,52.67787161900589,False
26.024931797266294,47.97460315845669,45.342388874361276,False
30.855658563447648,43.27103003060613,51.64425102618272,False
29.606289660884,35.576506079041984,47.13400778876911,False
23.87546695490368,35.58523779988135,55.22270758623496,False
34.222367523952016,48.01718719992438,61.487269713752866,True
31.927821557314438,46.654985369823414,49.37983189570752,False
26.643580017526233,44.69915065514542,46.86394232511701,False
26.209713733109577,51.55266938370747,51.62558007508933,False
17.341727275966367,37.00101838845939,55.72478163134609,False
29.46863154112551,37.26953231011315,43.20451324137288,False
25.521683439913634,44.684750281787956,43.757973375039484,False
39.497976683716196,48.751506238191745,49.485004104889924,True
24.29747156474978,39.59258493647632,54.30881833540036,False
19.960945606928323,43.09477169775581,47.75283119148315,False
24.31213646279279,46.257950511138674,50.526250123397936,False
17.6089399524667,51.5648204263177,48.687467939959035,False
28.837545721423563,45.22850556671398,51.102871271777964,False
25.14053186047806,43.05927816902512,48.23640433909658,False
25.674886690245927,43.67951280182561,50.30132291067408,False
27.645747812858424,45.021584861115464,43.43015488855195,False
16.922103102221662,41.382006602008275,52.41846375998917,False
29.70765401704817,48.79116923772409,50.89341713195519,False
25.70443542527155,36.89507157518674,53.149562743113364,False
22.1169766110684,48.76917371843128,52.093013567120764,False
31.506108636259686,49.36446523012025,51.57762038005562,False
23.74433131392892,43.79769358544325,47.56785951204549,False
27.867434582165824,45.242221433220536,47.157706474024664,False
21.327866375444227,43.801901795916635,50.33506003959322,False
23.000930318987784,51.34132426846884,52.172244955072095,False
22.331364604932244,41.68207095905282,40.09604412490889,False
34.835960041571326,41.465257215430945,56.32521519080073,True
21.06064741920379,43.065650902711376,79.67635447079954,True
23.470430213379014,50.30437981884224,46.909459810675,False
29.657504620802563,37.338672121961906,52.02136847995754,False
21.269986948407432,41.79751525482413,50.43457280415937,False
25.568100399605356,46.259730582401346,43.21097857358001,False
19.96110106638261,44.42875382944628,54.84969248442473,False
16.693146346522465,43.52599855118141,43.45414421570392,False
27.030983275866127,46.30765185587279,45.15620079545531,False
24.167300431569636,50.59479119170111,50.08649740390154,False
21.268447994367055,49.715827335009536,54.836153673112776,False
27.84597025843575,45.17603609359641,54.3440594479775,False
23.002196510843053,55.834880517019414,44.48765575078681,False
17.697024400247642,50.83308355800102,48.71481304461132,False
22.78600907414438,51.920458272209295,55.10908260119997,False
22.04840040558742,39.41206838862998,43.25344737260559,False
14.847377444550268,55.38148735554344,47.376071845953305,False
25.28620109015982,50.178821418690816,50.36235739969276,False
22.74716403936672,41.140204304988615,48.53955547083283,False
23.756553386239894,39.78549599840761,56.89874222870125,False
22.818563658411023,50.22277733572485,49.42153840498965,False
30.125075577035602,43.26744225436808,51.96704072553647,False
31.482642884175675,43.0678215377608,45.821004291695424,False
21.106635518061807,42.568942647775394,49.463348239781126,False
26.953696312061876,49.7193426833455,40.80401962196428,False
20.187235698016615,43.39399910661341,50.28061988116758,False
23.355368166613303,50.25246538766776,48.85892310156872,False
26.02592447007053,51.83979023936579,39.61435353405825,False
29.02349146333269,37.7018121245329,50.85416106067893,False
25.396083364408447,47.236310006534566,50.02315901264093,False
32.7102549690004,43.50935764561273,42.58551631639291,False
19.933915587207657,43.27875263407677,42.75770263735726,False
32.41907428530512,45.94206680357756,48.98312319138121,False
33.30960544304151,50.58112841440457,52.399990607811326,False
27.959295831453073,10.557940687264413,46.910609696648706,True
27.305464155764582,49.0264650139008,60.536934042615584,False
27.729981019022055,47.01989612673355,49.56197830417043,False
26.006933135810563,48.160214036304296,44.92086653837029,False
19.880370817471473,49.44608614720884,55.94594592874336,False
32.14135102273065,46.85459565798262,56.98050444241402,False
24.94890635023483,46.80313350689092,46.7798279643183,False
30.451419454280703,44.218118451720756,48.65989900615636,False
22.071122401413582,45.9460353881514,59.15174552551413,False
22.397822140076837,44.98099001264616,51.98011767665704,False
25.839727461545777,50.878852704621956,51.02119843693797,False
14.477148032744687,39.07417523065171,45.10494758252966,False
25.196346252446883,37.72228013188853,55.324143461470776,False
22.755362629516753,45.5625688077411,52.71914012152884,False
24.757037534513177,46.527630360312735,53.534608975939165,False
25.113610490081474,54.063473637084314,56.83664116481532,False
20.022051549654194,45.30081557064234,54.77139125572175,False
25.482051300857645,46.556428921124265,51.96362299867774,False
31.578960362678657,50.30622265673165,45.420762179962416,False
22.22556652870042,42.22831950537645,51.50240251491888,False
34.30326431038222,47.55401597386379,54.14027617052308,False
20.978692226559996,45.339106074144595,44.47149893813601,False
23.496187878586387,41.27502734883644,53.369628228343416,False
20.316039203324266,46.57984619053888,53.799082074840655,False
36.539380761913485,53.8535370943462,39.1027051150229,False
19.40395009694325,49.88548502846663,56.625775999397376,False
27.47275644370789,22.900150748142252,50.50393069021,True
19.102471718991207,41.033778933851075,45.35430043892015,False
22.547282915138346,44.16859883036677,58.349359949956586,False
18.421052740693504,46.94005048564594,54.11661839155856,False
20.26583001885868,51.65514240954028,55.39365933168672,False
24.792389744623037,42.1113328477578,49.467507819932116,False
17.492746150106015,44.00309555009151,51.58510399888006,False
24.53904603795546,14.936612589433494,45.440455523918445,True
28.59769098020148,44.25833445642729,51.97139926784815,False
24.297131317564496,41.31063311413655,42.71938545180756,False
20.925347407885532,40.52620246578088,48.93128317248483,False
25.96854619732729,42.03227901321352,44.95461573218275,False
29.330537355807163,54.87079362234891,42.90385254594763,False
27.506558606529214,34.0871466918709,53.3602007902385,False
18.29343852165666,52.28436814054866,36.502809202461194,False
20.799365399180438,47.81694248580311,46.66874869748445,False
24.739342519216315,46.04869593897509,51.288327328508,False
25.963704297443396,45.5282916065401,53.700515786832035,False
26.296028608037098,45.17213309094756,52.74087540346451,False
18.526137376810745,44.716322058109995,54.043245262979305,False
24.191946540092324,40.77779940952623,45.27042549183303,False
26.236571896077944,42.73643879745667,48.786973510261035,False
22.53016662938422,36.889593553534525,45.50743856657736,False
22.255933631026544,46.89818918466783,49.236931211511646,False
21.340805342941696,52.64706905540776,53.83672626007502,False
28.702493826461765,43.681499986270296,48.313651597696634,False
25.67237848453563,40.13905269017212,52.182768644596344,False
29.60502698899439,38.35255977393279,49.305982485317294,False
27.310098279789617,46.734323366211754,47.03868773238862,False
24.48247672878943,47.24494567931894,42.04943826753254,False
17.492186357749343,44.37261115056497,49.73245205273099,False
25.134561505972822,50.8385083686166,56.80169421127624,False
33.8713112664813,45.629295914683226,51.53502935534248,False
25.079215855545517,47.68847768471124,50.40416387106096,False
16.596610765617548,45.28341509199614,45.526883003622494,False
37.114872824418086,43.86782557559542,46.00034444986675,True
39.02375485592811,36.58554748091987,54.30001384413487,False
25.619262188260745,42.47341058962001,49.353713859349774,False
16.53169933006619,43.86820083655984,58.095130428157454,False
22.927224047084028,37.18620493649738,51.073319049084,False
22.62416298146554,53.07706897330279,50.65638340847656,False
21.61862137472511,46.014647185990185,54.89445359132304,False
16.984427459697567,43.13772729989944,52.02560845572996,False
21.6922007977118,56.16032018666529,80.50651173158539,True
17.5962660866068,46.90043516649808,54.31179411472832,False
23.51297532976895,49.20593247883641,51.79659089999785,False
28.94921238679031,41.3643304091658,55.45868895117348,False
24.8192997231853,46.18210153439104,55.05842119375164,False
32.07034672242354,41.547563063886805,45.484084599992435,False
