station_id,ts,temperature,humidity,noise,is_anomaly,y_true,created_at,mlflow_id
pi1,2026-03-06 23:12:04,27.023070407776405,39.70845220296109,52.9435946854542,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.331858480952008,50.85705184353614,49.02377411190451,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,28.285698489465283,39.62710004425216,52.44707770734133,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.810150023595067,30.849840182230857,50.901460228161504,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.982033544304382,46.52072398297164,51.58911959773877,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.133008776120096,48.73547283714713,50.389156960364936,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.035995556090835,49.43386147716899,59.82895151729427,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,19.9251447520544,53.68680170419944,47.253256565682165,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,40.25267823961863,43.39274590452172,46.84700765491908,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,31.58722958050836,38.29761929688495,58.21562320423827,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.505524519193827,42.57236546373157,50.912698805931456,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.845344216317653,53.58592484984137,53.55414520942861,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.1168824020114,45.560310034976446,47.61404688554976,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,27.139491020326545,43.55885143560308,50.7474958287828,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.567564761581963,45.39837744209115,43.96604931591354,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.52900041537133,46.743834260507,46.04809157594811,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,20.699474234051745,36.60734897173832,40.47618693510577,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.29753540094489,39.83910112203663,46.53558212708754,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.290370435730928,43.9255177585058,47.10808468981152,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.92105457881038,35.16925864032333,58.71593063771741,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.46753120412756,45.29109698064941,45.04459322868146,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.13064073207139,53.40409713615384,42.285093463148,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.311828532399414,38.61420173540988,49.13946890726561,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.82201504723268,48.82916918770277,52.614558546947045,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.87894955219521,58.22448870076009,47.751994697623296,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.74131281832253,40.76737950957714,49.27408832571523,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.66379887448388,43.55921155417304,52.74938126721624,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.79647096858852,33.09740785163079,52.27616984794032,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.34088237536505,43.91193248264199,49.1620498656349,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.968739905410803,51.5346943805562,52.15519418719777,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.981120092687185,88.28833553422054,47.91163954736919,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,33.38030120056372,45.88670279421009,55.33252485397239,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,28.149099291458,48.45587531550463,57.30190371232327,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.564477902314383,45.88117367737599,66.33695884479718,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.535072274410368,38.7826738417436,51.28647288634466,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.48888641243824,38.34823719467073,57.637911552842525,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.503441590659868,36.95114113673809,51.15858350561424,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.156820860640654,42.22328992183788,50.58732338798772,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.62361743937119,36.375176406072605,54.29074593293489,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.77716572596583,47.98460400614368,51.34986365570049,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,27.73860511896386,47.74145765417309,51.21086988492364,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.22605579974241,43.83653985362212,49.39335163312703,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.52079418133568,47.37135981727692,55.11071503355293,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.68066114681212,36.771537954664765,45.26394568112423,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.78390347349214,47.774236969360366,56.45686232771903,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.86034557476078,43.87068650322269,35.78524298835822,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.72718847816806,50.600441386446015,57.54855982025536,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.902168085831075,50.10342845524664,40.19024287364002,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.413397452997422,35.69595957964869,52.14916454660337,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.36799270990684,55.46908536263417,54.52138433779639,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.810469894065648,45.60871541818054,54.13407770323413,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.609231193847368,38.66776543976847,53.01559604949049,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.33489093715052,42.75095557603779,55.75734572801504,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.19789266205722,54.47448015499665,45.53096380004632,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.789775181116863,38.88662195928021,46.86150431669269,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.443963801048305,47.890245988113264,48.07029225998989,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.39818412425283,39.940374565805776,32.0266097984911,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.76984407708978,44.99367567807268,49.56715370648976,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.89355052702511,54.44878830295335,51.930922427017,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.485615012457657,46.602853439179455,48.81896539531756,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.74729405600899,45.51355230013286,53.55915895045012,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.88743518575874,43.28462095358805,51.647092603049934,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.425078122980704,46.65441013438944,46.030703464682965,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.832932832554786,52.86885624188952,49.52341954308446,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.5525039624978,51.356776140568,49.24997016583067,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.428195050196702,56.03454423139163,54.73215177009112,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.209206224365825,42.11276957432276,40.63707315013004,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.935834642633463,33.91313901105682,49.6866652570446,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.64582491527021,56.2935194155932,51.256428362841504,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,33.14878937325542,43.65130460827452,48.09654625741602,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.983158837810585,46.22404740074116,42.21769679614546,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.91784058542556,45.40291398026118,61.77970316643339,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.399421057447096,47.23971652317972,59.98386563851756,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.68571687844836,41.21980441083701,15.65085349811067,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.20761976845706,45.15620129623981,48.71447012892119,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.536874568126027,49.40393278246279,46.71050988593327,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.47225030612982,47.57467802202441,49.57671167108274,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.97097657576228,47.99585805077325,47.40605451859418,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,27.137727175141656,36.79582627823381,55.48662391927354,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.840948962146573,49.49423330745766,64.05708512804893,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.83203889854481,43.6225127475012,37.84315144743496,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.705814223229268,46.66274649080334,52.093770396460485,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.634861912455364,45.69672563401885,42.00400887502639,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.760712038842136,29.74271749480868,63.74365822310253,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.80978944948183,42.36285991961554,48.75088390980218,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.984831708747063,43.81498693678164,45.87374249438751,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,33.69214912897236,54.87477034524543,44.03768055152436,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.07703086675111,62.82872672263156,46.88017317755515,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,27.934671658846973,29.60029586568099,30.610518125674066,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.84797032214954,51.41103057423727,54.86402768307392,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,20.37111279212409,49.90333393181835,55.03533757566802,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.92327174467442,57.304711046907975,51.02762637152671,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.169940536945926,41.52160340417589,51.96153610184054,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.47407088221717,49.2197394733458,58.183319277207616,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.18282903350574,42.530226457365615,46.9539292827354,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,35.63332476423453,51.85191006714143,50.44971625795112,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.82661264951334,39.26695781766642,53.57127765081811,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.213584784724507,58.08078364795212,44.92743417428438,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.79819192609208,41.1317350941605,50.36965421784711,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,27.78550952370721,51.9474605209272,52.07769415816506,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.21186753309429,33.77152305926083,47.26988992990274,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.10417777393132,45.457719877889566,53.91434431296221,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.10471887993324,48.29526719353718,43.900154822121486,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.77402728405433,51.58792140504528,54.11265649943255,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,27.47329109412204,45.78980113204007,48.05717415964263,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.77805760135873,47.15084738189591,52.94796181586168,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.63986001031117,50.06182416327563,50.89468071820526,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.122341918496414,49.23302024832009,45.0444903386027,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.98169611100569,51.508583585123546,48.44510732793241,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.54308619941415,50.783821931349216,42.16887006703091,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.88337038904451,32.62011596621821,51.71347795676918,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.26196850691084,32.19420591376316,60.187472796591344,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.42877855392758,48.086215845914026,55.696830994569424,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.291376293267994,41.60677915886003,49.61309258099496,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.17936663171957,47.55541178847498,50.90200781501365,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.539194094725893,39.28281842003139,51.951576781760295,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.134956452056763,51.85565159284577,48.43671109911645,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,20.59807314727386,40.245564991855446,44.57656991506578,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.550290749738952,45.63961804400365,43.11974152983821,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.131258134106744,32.31228318887828,46.54134107250273,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.478714735220624,34.76948375463313,46.26235840038844,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.254797826245184,47.66815785152925,50.93123875015572,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.031080211820207,49.501863499807925,40.32303345460178,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.84031173960952,48.64145171369509,42.11945045984804,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.129989076282225,40.2388209303357,43.79910857285537,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.068727515297947,43.70286815454363,52.21346916876272,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.996393177159145,46.5724620999942,51.94008619234239,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.582346770923564,52.57568977231774,55.45701904211239,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.84679205837165,56.19945680122169,53.75869731124009,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.04942595828345,46.77534480513653,50.26176684240637,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.07223500665197,49.77181056567528,50.769818259825534,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.827366445202152,37.52992460011329,47.64562415220646,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.1719912180246,45.29015010305294,54.21822609067375,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.81774429617859,49.92090370988548,52.8808058072087,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.035725888829635,42.08616931397325,60.1724812734936,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.978380266930778,51.74921583044583,29.00561710297601,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.5215524658372,33.143419288874554,49.41595107169229,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.659537111520866,45.84602096686058,45.07032136714654,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.36610388364956,47.780377353066335,41.678729175896045,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.695165547545603,55.46159572666093,40.87939079773756,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.24639521540509,44.296942597043696,52.17288281703021,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,27.03074452964245,38.204815492691374,44.843470373147774,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,20.34209800988379,47.81394944953061,48.01096375904167,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.572896926833348,48.71038443342181,56.97224284198801,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.94846525499384,53.275403926961474,38.35544609963087,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.723285898494048,41.65987824229621,54.51706846199436,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.63043327421284,42.572642646487374,53.85632671694952,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.3237919012562,47.40563982628436,43.50366412656791,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.61110236933035,40.34801370484488,34.49024916465533,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.640252164113235,55.47041610035077,41.50663864192658,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.61411978564928,48.49934993018442,52.08079442738301,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.173636336698195,41.32075097303375,50.49654008686453,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.17698128165533,42.26406717965687,42.11264907494133,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.09092245439306,47.656159687781454,48.89453316328181,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.609295143825666,42.673024043265336,44.22660232405445,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.74144153300421,50.45665975665453,45.357980019289776,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.42527650551401,50.642578002391694,49.46746808994816,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.504377741240955,39.26698928152796,51.27413234313642,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.37966980562096,56.14017305072982,54.11337861602061,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.31411807627736,45.60319912648562,51.964261697260376,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.38035489169071,39.62797082055829,52.64634734958745,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.599602395983386,50.10479248215441,54.23128293341655,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.042491676851384,51.0284053251467,52.81119042608745,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.56791439903412,36.34442273513539,51.03049426481236,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.08558782541008,46.64330458302718,50.197990885982094,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.97013894885092,36.884591252143714,50.99240991600561,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.92459577343609,52.61171686443228,43.0708892687064,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.09568787188313,53.720578363447885,41.61411020132302,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.56315710332892,52.54091516715974,47.64456101823114,False,False,2026-03-06 23:12:04,
